Datetime,EEM,EEMA,EMXC,Nasdaq,Russel,Spx,VTHR
2022-10-21 11:04:00,34.79999923706055,,45.67890167236328,10591.982421875,1701.062255859375,3672.2099609375,164.3800048828125
2022-10-21 11:06:00,34.79999923706055,,,10597.904296875,1701.664306640625,3673.0,
2022-10-21 11:08:00,34.849998474121094,,45.70000076293945,10602.154296875,1702.9871826171875,3676.489990234375,164.52999877929688
2022-10-21 11:10:00,34.88999938964844,,45.72999954223633,10616.4140625,1705.598876953125,3682.14990234375,165.01499938964844
2022-10-21 11:12:00,34.849998474121094,,,10604.861328125,1705.5965576171875,3677.159912109375,165.0124969482422
2022-10-21 11:14:00,34.88999938964844,,45.72999954223633,10612.5830078125,1705.5474853515625,3681.159912109375,164.94129943847656
2022-10-21 11:16:00,34.89500045776367,56.0,45.779598236083984,10614.4462890625,1706.0634765625,3682.199951171875,
2022-10-21 11:18:00,34.869998931884766,,,10617.01171875,1705.50244140625,3682.4599609375,164.82000732421875
2022-10-21 11:20:00,34.93000030517578,,45.81999969482422,10625.8310546875,1707.07275390625,3685.739990234375,164.81500244140625
2022-10-21 11:22:00,34.93000030517578,,45.80609893798828,10622.7822265625,1707.488037109375,3684.590087890625,
2022-10-21 11:24:00,34.939998626708984,,45.79999923706055,10624.9482421875,1707.6995849609375,3684.9599609375,
2022-10-21 11:26:00,34.935001373291016,,45.849998474121094,10632.2373046875,1708.921142578125,3685.4599609375,
2022-10-21 11:28:00,34.92499923706055,,45.79999923706055,10637.935546875,1709.1873779296875,3687.530029296875,
2022-10-21 11:30:00,34.970001220703125,,,10671.212890625,1712.9022216796875,3697.43994140625,
2022-10-21 11:32:00,34.959999084472656,56.131900787353516,45.86000061035156,10674.0810546875,1713.7928466796875,3698.72998046875,
2022-10-21 11:34:00,34.900001525878906,,45.79999923706055,10661.287109375,1713.523193359375,3694.719970703125,165.6425018310547
2022-10-21 11:36:00,34.86000061035156,,45.72999954223633,10642.6171875,1711.561767578125,3688.18994140625,165.4499969482422
2022-10-21 11:38:00,34.875,,,10643.6962890625,1711.211669921875,3687.77001953125,
2022-10-21 11:40:00,34.90999984741211,,,10654.3388671875,1712.7535400390625,3691.800048828125,165.5
2022-10-21 11:42:00,34.935001373291016,,45.81999969482422,10672.654296875,1714.467529296875,3697.510009765625,
2022-10-21 11:44:00,34.970001220703125,,45.83000183105469,10689.5458984375,1716.1142578125,3701.659912109375,
2022-10-21 11:46:00,34.97999954223633,,45.88999938964844,10692.1494140625,1716.768310546875,3702.489990234375,166.0399932861328
2022-10-21 11:48:00,34.9900016784668,,45.87009811401367,10698.11328125,1717.44189453125,3704.64990234375,166.02999877929688
2022-10-21 11:50:00,34.97999954223633,,45.90570068359375,10695.8388671875,1718.542236328125,3703.3798828125,
2022-10-21 11:52:00,34.9900016784668,,,10697.06640625,1718.076416015625,3703.1298828125,
2022-10-21 11:54:00,35.005001068115234,,,10695.185546875,1717.690185546875,3703.330078125,
2022-10-21 11:56:00,35.029998779296875,56.2057991027832,45.97010040283203,10705.4228515625,1719.044921875,3706.14990234375,
2022-10-21 11:58:00,35.04999923706055,,45.99729919433594,10716.880859375,1719.4324951171875,3709.39990234375,
2022-10-21 12:00:00,35.08000183105469,,,10737.9560546875,1721.72802734375,3716.06005859375,
2022-10-21 12:02:00,35.09000015258789,,46.08000183105469,10746.8251953125,1723.5050048828125,3719.280029296875,166.67999267578125
2022-10-21 12:04:00,35.060001373291016,,46.02000045776367,10739.009765625,1723.7952880859375,3716.419921875,166.64999389648438
2022-10-21 12:06:00,35.040000915527344,,45.9900016784668,10730.189453125,1722.9080810546875,3713.179931640625,166.41250610351562
2022-10-21 12:08:00,35.060001373291016,,45.999298095703125,10732.234375,1723.6640625,3713.6201171875,166.50999450683594
2022-10-21 12:10:00,35.025001525878906,,45.97639846801758,10718.2822265625,1722.6724853515625,3709.530029296875,166.3300018310547
2022-10-21 12:12:00,35.025001525878906,,45.910400390625,10720.6337890625,1722.7474365234375,3709.64990234375,
2022-10-21 12:14:00,35.040000915527344,,45.98500061035156,10727.5341796875,1724.1873779296875,3711.909912109375,166.42999267578125
2022-10-21 12:16:00,35.029998779296875,,,10721.83984375,1724.4234619140625,3709.68994140625,
2022-10-21 12:18:00,35.0,,,10713.6640625,1723.53515625,3706.81005859375,
2022-10-21 12:20:00,35.0099983215332,,45.900001525878906,10720.77734375,1723.3245849609375,3709.389892578125,
2022-10-21 12:22:00,34.9900016784668,,45.91999816894531,10719.8837890625,1723.4107666015625,3709.300048828125,
2022-10-21 12:24:00,35.029998779296875,,45.970001220703125,10728.1630859375,1724.7979736328125,3712.530029296875,166.4499969482422
2022-10-21 12:26:00,34.97999954223633,56.209999084472656,45.91999816894531,10707.7431640625,1723.412109375,3704.889892578125,166.11000061035156
2022-10-21 12:28:00,34.9900016784668,,45.93000030517578,10703.712890625,1722.8870849609375,3704.090087890625,166.10000610351562
2022-10-21 12:30:00,35.0099983215332,,45.95949935913086,10701.6259765625,1722.008544921875,3704.1201171875,166.05999755859375
2022-10-21 12:32:00,35.04999923706055,,45.959999084472656,10718.345703125,1723.0975341796875,3710.969970703125,166.3800048828125
2022-10-21 12:34:00,35.05500030517578,,46.00130081176758,10720.76171875,1723.8128662109375,3711.8798828125,166.47000122070312
2022-10-21 12:36:00,35.07500076293945,,,10735.6748046875,1725.794189453125,3717.219970703125,166.6199951171875
2022-10-21 12:38:00,35.01499938964844,,45.946998596191406,10708.3515625,1724.4296875,3708.75,166.36000061035156
2022-10-21 12:40:00,35.05500030517578,,46.0,10726.2041015625,1725.486083984375,3715.300048828125,166.60000610351562
2022-10-21 12:42:00,35.064998626708984,,46.029998779296875,10731.228515625,1726.11865234375,3717.64990234375,166.63999938964844
2022-10-21 12:44:00,35.09000015258789,,46.060001373291016,10739.96484375,1727.3763427734375,3721.77001953125,166.75999450683594
2022-10-21 12:46:00,35.09000015258789,,46.04010009765625,10745.3505859375,1728.3614501953125,3723.7099609375,167.0
2022-10-21 12:48:00,35.0900993347168,,,10751.3388671875,1730.08642578125,3724.929931640625,167.08999633789062
2022-10-21 12:50:00,35.099998474121094,,,10762.4833984375,1732.06689453125,3727.449951171875,167.1199951171875
2022-10-21 12:52:00,35.1150016784668,,46.08000183105469,10765.591796875,1732.9857177734375,3728.219970703125,167.19000244140625
2022-10-21 12:54:00,35.10499954223633,,46.06999969482422,10759.0283203125,1733.4278564453125,3725.550048828125,167.13999938964844
2022-10-21 12:56:00,35.09000015258789,,,10748.572265625,1731.8419189453125,3722.68994140625,166.89999389648438
2022-10-21 12:58:00,35.09000015258789,,46.04410171508789,10749.7177734375,1731.96533203125,3723.080078125,166.9499969482422
2022-10-21 13:00:00,35.1150016784668,,46.051998138427734,10758.984375,1732.5919189453125,3726.570068359375,167.07000732421875
2022-10-21 13:02:00,35.125,,46.11000061035156,10766.494140625,1733.4869384765625,3728.1298828125,167.22000122070312
2022-10-21 13:04:00,35.119998931884766,,46.09000015258789,10768.349609375,1734.142578125,3728.5,167.1300048828125
2022-10-21 13:06:00,35.130001068115234,,46.082801818847656,10770.97265625,1734.8736572265625,3728.449951171875,167.25
2022-10-21 13:08:00,35.099998474121094,,46.095001220703125,10756.521484375,1733.9925537109375,3723.4599609375,166.97000122070312
2022-10-21 13:10:00,35.095001220703125,,,10751.533203125,1733.9302978515625,3721.969970703125,
2022-10-21 13:12:00,35.10499954223633,,46.051998138427734,10758.048828125,1733.4859619140625,3723.570068359375,166.9600067138672
2022-10-21 13:14:00,35.08000183105469,,46.05009841918945,10750.1337890625,1732.9285888671875,3718.860107421875,166.75999450683594
2022-10-21 13:16:00,35.10499954223633,,46.04999923706055,10759.9697265625,1732.634765625,3723.10009765625,166.875
2022-10-21 13:18:00,35.1150016784668,,,10764.515625,1733.272216796875,3725.2900390625,167.0800018310547
2022-10-21 13:20:00,35.1150016784668,,,10769.1689453125,1733.7630615234375,3726.2099609375,167.1199951171875
2022-10-21 13:22:00,35.064998626708984,,46.04159927368164,10751.8720703125,1732.2086181640625,3720.320068359375,166.85000610351562
2022-10-21 13:24:00,35.05500030517578,,46.010799407958984,10746.8544921875,1731.480224609375,3719.030029296875,166.7624969482422
2022-10-21 13:26:00,35.084999084472656,56.310001373291016,46.029998779296875,10759.837890625,1732.23974609375,3724.110107421875,167.0399932861328
2022-10-21 13:28:00,35.08000183105469,,46.05860137939453,10756.7177734375,1732.2974853515625,3723.43994140625,166.99000549316406
2022-10-21 13:30:00,35.099998474121094,56.34000015258789,46.06990051269531,10772.6337890625,1733.021484375,3728.320068359375,167.22000122070312
2022-10-21 13:32:00,35.10499954223633,56.345001220703125,46.06999969482422,10774.1455078125,1733.5980224609375,3728.510009765625,167.22999572753906
2022-10-21 13:34:00,35.07500076293945,,46.08000183105469,10760.888671875,1732.811279296875,3724.739990234375,167.00999450683594
2022-10-21 13:36:00,35.064998626708984,,,10758.07421875,1732.4698486328125,3723.760009765625,167.0
2022-10-21 13:38:00,35.06999969482422,,46.028499603271484,10763.4052734375,1732.3192138671875,3725.219970703125,167.0399932861328
2022-10-21 13:40:00,35.084999084472656,,46.040000915527344,10769.9677734375,1733.1337890625,3726.97998046875,167.25
2022-10-21 13:42:00,35.09000015258789,,46.060001373291016,10775.15625,1733.6163330078125,3728.52001953125,167.2100067138672
2022-10-21 13:44:00,35.09000015258789,,46.060001373291016,10776.91015625,1734.0010986328125,3730.31005859375,167.3000030517578
2022-10-21 13:46:00,35.09000015258789,,46.064998626708984,10778.392578125,1734.9464111328125,3731.409912109375,167.32000732421875
2022-10-21 13:48:00,35.10499954223633,,,10784.0009765625,1735.46044921875,3732.9599609375,167.4199981689453
2022-10-21 13:50:00,35.119998931884766,,46.099998474121094,10794.67578125,1737.1151123046875,3735.43994140625,167.55999755859375
2022-10-21 13:52:00,35.1150016784668,,46.099998474121094,10793.4140625,1737.1429443359375,3734.239990234375,167.49000549316406
2022-10-21 13:54:00,35.10499954223633,,46.09260177612305,10791.1064453125,1736.8492431640625,3733.080078125,167.44000244140625
2022-10-21 13:56:00,35.1150016784668,,46.099998474121094,10796.55078125,1736.8507080078125,3735.050048828125,167.5
2022-10-21 13:58:00,35.119998931884766,,46.099700927734375,10800.0234375,1736.9705810546875,3736.050048828125,167.5399932861328
2022-10-21 14:00:00,35.130001068115234,,46.119998931884766,10806.9404296875,1737.1898193359375,3737.159912109375,167.5800018310547
2022-10-21 14:02:00,35.1349983215332,,46.11000061035156,10811.046875,1737.45361328125,3738.760009765625,167.6699981689453
2022-10-21 14:04:00,35.13999938964844,,46.13999938964844,10814.1572265625,1737.7808837890625,3739.77001953125,167.6999969482422
2022-10-21 14:06:00,35.154998779296875,,46.125,10818.822265625,1738.326171875,3742.080078125,167.80999755859375
2022-10-21 14:08:00,35.150001525878906,,46.14500045776367,10820.3095703125,1738.6446533203125,3742.27001953125,167.8300018310547
2022-10-21 14:10:00,35.154998779296875,,,10820.8818359375,1738.5499267578125,3742.300048828125,167.80999755859375
2022-10-21 14:12:00,35.1349983215332,,,10813.5205078125,1737.9599609375,3739.580078125,167.7100067138672
2022-10-21 14:14:00,35.1150016784668,,46.11000061035156,10802.0244140625,1736.9403076171875,3736.239990234375,167.5800018310547
2022-10-21 14:16:00,35.11000061035156,,,10796.4638671875,1735.3408203125,3734.679931640625,167.38999938964844
2022-10-21 14:18:00,35.099998474121094,56.369998931884766,,10795.2421875,1735.43505859375,3733.699951171875,167.4532928466797
2022-10-21 14:20:00,35.10499954223633,,,10797.634765625,1735.2860107421875,3734.31005859375,167.4499969482422
2022-10-21 14:22:00,35.10499954223633,,46.081199645996094,10796.275390625,1735.1456298828125,3733.75,167.39999389648438
2022-10-21 14:24:00,35.095001220703125,56.31100082397461,,10789.0166015625,1734.7816162109375,3732.050048828125,167.35000610351562
2022-10-21 14:26:00,35.10499954223633,56.349998474121094,46.084999084472656,10793.3642578125,1734.6724853515625,3734.2099609375,167.44000244140625
2022-10-21 14:28:00,35.1150016784668,56.349998474121094,46.099998474121094,10799.7685546875,1735.2142333984375,3735.860107421875,167.5399932861328
2022-10-21 14:30:00,35.1349983215332,,46.13990020751953,10811.4150390625,1736.3240966796875,3739.22998046875,167.69000244140625
2022-10-21 14:32:00,35.125,,46.1349983215332,10811.689453125,1736.8173828125,3739.389892578125,167.69000244140625
2022-10-21 14:34:00,35.119998931884766,,46.114498138427734,10805.7587890625,1736.54296875,3737.0400390625,167.50999450683594
2022-10-21 14:36:00,35.125,,,10804.685546875,1736.6688232421875,3737.5400390625,167.47999572753906
2022-10-21 14:38:00,35.125,,46.11000061035156,10804.541015625,1736.600341796875,3737.02001953125,167.47000122070312
2022-10-21 14:40:00,35.13999938964844,,46.119998931884766,10808.021484375,1736.8017578125,3738.010009765625,167.60000610351562
2022-10-21 14:42:00,35.1349983215332,,46.125,10802.4794921875,1736.8846435546875,3735.760009765625,167.5399932861328
2022-10-21 14:44:00,35.125,,,10792.3251953125,1736.39453125,3732.22998046875,167.39500427246094
2022-10-21 14:46:00,35.1349983215332,,46.130001068115234,10795.7548828125,1736.2401123046875,3734.110107421875,167.41000366210938
2022-10-21 14:48:00,35.150001525878906,,46.13999938964844,10801.5322265625,1736.1435546875,3735.669921875,167.49000549316406
2022-10-21 14:50:00,35.14500045776367,,46.127899169921875,10798.0185546875,1735.94970703125,3734.719970703125,167.52000427246094
2022-10-21 14:52:00,35.1349983215332,,46.1150016784668,10792.16015625,1735.20654296875,3732.3798828125,167.36000061035156
2022-10-21 14:54:00,35.14500045776367,,46.095001220703125,10792.3359375,1734.8060302734375,3732.8798828125,167.36000061035156
2022-10-21 14:56:00,35.16999816894531,,46.15999984741211,10802.5859375,1735.56201171875,3737.570068359375,167.47999572753906
2022-10-21 14:58:00,35.15999984741211,,46.16400146484375,10807.28125,1736.2203369140625,3738.830078125,167.67999267578125
2022-10-21 15:00:00,35.154998779296875,56.40999984741211,46.154998779296875,10804.09375,1736.1329345703125,3738.090087890625,167.6699981689453
2022-10-21 15:02:00,35.16999816894531,,46.15999984741211,10816.3193359375,1736.767578125,3741.85009765625,167.6300048828125
2022-10-21 15:04:00,35.17499923706055,,46.20000076293945,10815.0390625,1737.0274658203125,3741.2099609375,167.8000030517578
2022-10-21 15:06:00,35.18000030517578,56.400001525878906,,10821.4404296875,1737.2921142578125,3743.85009765625,167.77000427246094
2022-10-21 15:08:00,35.170101165771484,56.38999938964844,,10818.7177734375,1737.4822998046875,3742.830078125,167.80499267578125
2022-10-21 15:10:00,35.19499969482422,,46.189998626708984,10823.6064453125,1737.967041015625,3744.360107421875,167.8000030517578
2022-10-21 15:12:00,35.209999084472656,,46.20009994506836,10829.5146484375,1738.40283203125,3745.9599609375,167.94000244140625
2022-10-21 15:14:00,35.209999084472656,56.43000030517578,46.22999954223633,10835.2646484375,1738.95361328125,3746.5400390625,
2022-10-21 15:16:00,35.23500061035156,,46.22999954223633,10840.3974609375,1739.9791259765625,3748.530029296875,168.0196075439453
2022-10-21 15:18:00,35.244998931884766,56.470001220703125,46.279998779296875,10847.3935546875,1741.018310546875,3750.300048828125,
2022-10-21 15:20:00,35.255001068115234,56.47999954223633,46.279998779296875,10849.384765625,1741.2845458984375,3752.10009765625,
2022-10-21 15:22:00,35.255001068115234,,46.29499816894531,10843.998046875,1741.185791015625,3750.739990234375,
2022-10-21 15:24:00,35.287498474121094,56.52000045776367,46.31999969482422,10859.2685546875,1741.9693603515625,3755.31005859375,168.25999450683594
2022-10-21 15:26:00,35.279998779296875,56.540000915527344,46.310001373291016,10862.5048828125,1742.4368896484375,3755.909912109375,
2022-10-21 15:28:00,35.279998779296875,56.54999923706055,46.33219909667969,10864.0927734375,1742.836669921875,3756.510009765625,
2022-10-21 15:30:00,35.275001525878906,56.54050064086914,46.34000015258789,10867.5458984375,1743.982666015625,3756.929931640625,
2022-10-21 15:32:00,35.275001525878906,,46.313499450683594,10860.0224609375,1743.549072265625,3754.219970703125,168.47999572753906
2022-10-21 15:34:00,35.275001525878906,56.55500030517578,46.28889846801758,10858.5966796875,1743.206787109375,3753.139892578125,168.33999633789062
2022-10-21 15:36:00,35.28499984741211,56.560001373291016,46.29999923706055,10855.9169921875,1743.06689453125,3752.179931640625,168.3000030517578
2022-10-21 15:38:00,35.290000915527344,56.56999969482422,46.310001373291016,10864.369140625,1743.757568359375,3755.659912109375,168.3800048828125
2022-10-21 15:40:00,35.28499984741211,56.56999969482422,46.30070114135742,10862.3466796875,1743.6844482421875,3754.85009765625,168.47000122070312
2022-10-21 15:42:00,35.29159927368164,56.56999969482422,46.310001373291016,10870.2841796875,1744.69091796875,3757.360107421875,168.41000366210938
2022-10-21 15:44:00,35.279998779296875,56.54999923706055,46.31999969482422,10861.8466796875,1743.9705810546875,3755.030029296875,168.41000366210938
2022-10-21 15:46:00,35.28499984741211,56.560001373291016,46.31999969482422,10858.9326171875,1743.945556640625,3753.550048828125,168.38999938964844
2022-10-21 15:48:00,35.28499984741211,56.560001373291016,46.31999969482422,10861.720703125,1744.1068115234375,3754.550048828125,168.44000244140625
2022-10-21 15:50:00,35.279998779296875,56.540000915527344,46.310001373291016,10860.3134765625,1743.2384033203125,3752.3798828125,168.2899932861328
2022-10-21 15:52:00,35.28499984741211,56.54999923706055,46.31999969482422,10867.7939453125,1743.8370361328125,3754.39990234375,168.42999267578125
2022-10-21 15:54:00,35.26499938964844,56.52000045776367,46.290000915527344,10860.42578125,1742.20703125,3752.699951171875,168.27000427246094
2022-10-21 15:56:00,35.279998779296875,56.5099983215332,46.29999923706055,10859.73828125,1741.6856689453125,3751.800048828125,168.3000030517578
2022-10-21 15:58:00,35.29999923706055,56.529998779296875,46.36000061035156,10859.9599609375,1741.458740234375,3752.75,168.3000030517578
2022-10-24 09:30:00,33.95000076293945,54.20000076293945,45.58000183105469,10831.625,1744.6275634765625,3765.52001953125,168.86000061035156
2022-10-24 09:32:00,33.88999938964844,54.029998779296875,45.51499938964844,10810.626953125,1740.650146484375,3763.570068359375,168.60000610351562
2022-10-24 09:34:00,33.90999984741211,,,10849.37890625,1741.32666015625,3779.889892578125,
2022-10-24 09:36:00,33.935001373291016,54.099998474121094,45.52000045776367,10873.3984375,1743.9635009765625,3784.52001953125,
2022-10-24 09:38:00,33.95000076293945,54.150001525878906,,10861.9697265625,1743.9814453125,3780.780029296875,169.3699951171875
2022-10-24 09:40:00,33.84170150756836,53.9900016784668,45.52470016479492,10834.357421875,1740.3572998046875,3771.72998046875,168.77000427246094
2022-10-24 09:42:00,33.790000915527344,,45.43000030517578,10810.5986328125,1737.0755615234375,3764.919921875,168.69500732421875
2022-10-24 09:44:00,33.93000030517578,54.06999969482422,45.56769943237305,10881.6484375,1740.9600830078125,3790.969970703125,169.72000122070312
2022-10-24 09:46:00,33.8849983215332,,45.601898193359375,10869.16015625,1742.30029296875,3788.260009765625,169.61000061035156
2022-10-24 09:48:00,33.82500076293945,54.04610061645508,45.5458984375,10842.0341796875,1740.4541015625,3778.97998046875,
2022-10-24 09:50:00,33.85499954223633,54.029998779296875,45.579898834228516,10854.2529296875,1740.8892822265625,3784.60009765625,
2022-10-24 09:52:00,33.84000015258789,,45.560001373291016,10859.251953125,1740.992431640625,3784.93994140625,
2022-10-24 09:54:00,33.869998931884766,54.0,45.619598388671875,10874.11328125,1744.9737548828125,3791.070068359375,
2022-10-24 09:56:00,33.810001373291016,,,10861.5185546875,1748.0631103515625,3782.89990234375,
2022-10-24 09:58:00,33.79499816894531,,45.599998474121094,10857.3046875,1747.164794921875,3786.64990234375,
2022-10-24 10:00:00,33.72999954223633,53.83000183105469,45.529998779296875,10819.072265625,1742.4095458984375,3771.419921875,168.8000030517578
2022-10-24 10:02:00,33.720001220703125,53.7599983215332,45.459999084472656,10789.751953125,1739.495849609375,3765.52001953125,168.50999450683594
2022-10-24 10:04:00,33.70000076293945,53.720001220703125,45.42499923706055,10776.4453125,1736.9915771484375,3759.760009765625,168.25999450683594
2022-10-24 10:06:00,33.7599983215332,53.790000915527344,45.44499969482422,10784.388671875,1736.825927734375,3763.56005859375,168.5500030517578
2022-10-24 10:08:00,33.71500015258789,,,10753.767578125,1733.04443359375,3754.7900390625,167.9600067138672
2022-10-24 10:10:00,33.7599983215332,53.71910095214844,45.450199127197266,10766.9189453125,1733.237548828125,3759.22998046875,168.05999755859375
2022-10-24 10:12:00,33.77000045776367,53.83000183105469,45.51499938964844,10771.6875,1734.5091552734375,3761.469970703125,
2022-10-24 10:14:00,33.720001220703125,53.849998474121094,45.52000045776367,10762.671875,1734.8709716796875,3758.919921875,
2022-10-24 10:16:00,33.68000030517578,,45.45000076293945,10747.541015625,1733.067138671875,3756.219970703125,168.0955047607422
2022-10-24 10:18:00,33.66659927368164,,45.439998626708984,10759.7509765625,1733.6932373046875,3759.010009765625,
2022-10-24 10:20:00,33.59000015258789,,45.349998474121094,10734.8037109375,1730.974609375,3748.47998046875,167.6999969482422
2022-10-24 10:22:00,33.55500030517578,,45.33000183105469,10720.8837890625,1729.1298828125,3743.56005859375,167.94000244140625
2022-10-24 10:24:00,33.54999923706055,,45.339900970458984,10729.6904296875,1728.2193603515625,3747.3701171875,
2022-10-24 10:26:00,33.540000915527344,53.36000061035156,45.31999969482422,10729.6728515625,1727.5240478515625,3748.60009765625,
2022-10-24 10:28:00,33.56999969482422,53.47999954223633,45.38999938964844,10747.9072265625,1728.5379638671875,3756.030029296875,167.8394012451172
2022-10-24 10:30:00,33.58000183105469,53.43000030517578,45.400001525878906,10751.61328125,1729.2620849609375,3757.8798828125,
2022-10-24 10:32:00,33.619998931884766,53.61000061035156,45.459999084472656,10767.33203125,1731.46875,3761.89990234375,
2022-10-24 10:34:00,33.66999816894531,,45.5,10798.21875,1735.0047607421875,3770.169921875,
2022-10-24 10:36:00,33.665000915527344,53.61000061035156,45.4900016784668,10791.2900390625,1734.7838134765625,3766.830078125,168.67999267578125
2022-10-24 10:38:00,33.689998626708984,,45.47999954223633,10806.98046875,1736.593994140625,3769.25,168.83999633789062
2022-10-24 10:40:00,33.68000030517578,,45.459999084472656,10796.91796875,1735.929443359375,3765.340087890625,168.7100067138672
2022-10-24 10:42:00,33.63999938964844,53.66889953613281,,10779.482421875,1733.52783203125,3760.85009765625,168.30999755859375
2022-10-24 10:44:00,33.689998626708984,,,10784.6572265625,1733.118408203125,3759.969970703125,168.2899932861328
2022-10-24 10:46:00,33.70500183105469,53.66999816894531,,10792.2265625,1732.5384521484375,3762.52001953125,168.22999572753906
2022-10-24 10:48:00,33.65999984741211,,45.435699462890625,10775.958984375,1731.2919921875,3758.1201171875,168.14999389648438
2022-10-24 10:50:00,33.779998779296875,,45.52199935913086,10820.810546875,1735.0872802734375,3771.800048828125,168.88999938964844
2022-10-24 10:52:00,33.75,,45.540000915527344,10819.021484375,1736.4212646484375,3769.75,168.85000610351562
2022-10-24 10:54:00,33.77000045776367,,45.540000915527344,10816.599609375,1736.4539794921875,3767.8701171875,
2022-10-24 10:56:00,33.76089859008789,53.84709930419922,45.54999923706055,10818.509765625,1736.1435546875,3769.14990234375,
2022-10-24 10:58:00,33.78499984741211,53.90999984741211,45.56999969482422,10841.6875,1736.025634765625,3776.300048828125,168.80499267578125
2022-10-24 11:00:00,33.849998474121094,,45.56999969482422,10847.7890625,1738.3280029296875,3777.169921875,168.82000732421875
2022-10-24 11:02:00,33.81999969482422,,45.59000015258789,10846.4189453125,1739.177490234375,3777.22998046875,
2022-10-24 11:04:00,33.80459976196289,53.88999938964844,,10839.408203125,1738.558349609375,3775.360107421875,168.97000122070312
2022-10-24 11:06:00,33.79999923706055,53.970001220703125,,10824.865234375,1737.4500732421875,3771.0400390625,168.75
2022-10-24 11:08:00,33.81999969482422,,45.560001373291016,10825.6875,1736.727294921875,3770.43994140625,168.75
2022-10-24 11:10:00,33.81999969482422,53.91999816894531,,10837.21484375,1736.5860595703125,3774.320068359375,
2022-10-24 11:12:00,33.810001373291016,,,10834.1103515625,1736.672119140625,3772.5400390625,
2022-10-24 11:14:00,33.869998931884766,,45.58000183105469,10854.5283203125,1738.3511962890625,3779.070068359375,
2022-10-24 11:16:00,33.790000915527344,,45.52000045776367,10836.4189453125,1734.986328125,3773.139892578125,168.91000366210938
2022-10-24 11:18:00,33.810001373291016,,45.537200927734375,10824.890625,1734.636474609375,3768.6298828125,
2022-10-24 11:20:00,33.846500396728516,,45.560001373291016,10845.6171875,1736.875,3776.330078125,
2022-10-24 11:22:00,33.85499954223633,53.9900016784668,45.59000015258789,10848.064453125,1737.177734375,3776.02001953125,
2022-10-24 11:24:00,33.8650016784668,54.02000045776367,45.58000183105469,10851.82421875,1737.2650146484375,3776.1201171875,
2022-10-24 11:26:00,33.86000061035156,,45.564998626708984,10852.8046875,1736.9058837890625,3776.02001953125,
2022-10-24 11:28:00,33.8650016784668,54.0099983215332,45.589298248291016,10859.23828125,1738.298828125,3777.72998046875,
2022-10-24 11:30:00,33.86000061035156,54.0,45.56999969482422,10853.4150390625,1737.9378662109375,3776.35009765625,
2022-10-24 11:32:00,33.845001220703125,,45.566001892089844,10851.4794921875,1738.101806640625,3775.510009765625,169.03500366210938
2022-10-24 11:34:00,33.86000061035156,53.95500183105469,45.59000015258789,10863.111328125,1739.4903564453125,3777.93994140625,169.11000061035156
2022-10-24 11:36:00,33.89500045776367,,45.61000061035156,10874.318359375,1740.2467041015625,3782.330078125,
2022-10-24 11:38:00,33.875,,,10869.1328125,1739.812744140625,3780.8798828125,169.14999389648438
2022-10-24 11:40:00,33.84000015258789,,45.59000015258789,10869.9580078125,1740.0694580078125,3780.659912109375,
2022-10-24 11:42:00,33.82500076293945,,45.56999969482422,10866.953125,1740.0936279296875,3780.199951171875,
2022-10-24 11:44:00,33.790000915527344,,45.529998779296875,10854.208984375,1739.3070068359375,3777.530029296875,
2022-10-24 11:46:00,33.779998779296875,53.849998474121094,45.5099983215332,10849.3125,1738.2413330078125,3776.719970703125,168.91000366210938
2022-10-24 11:48:00,33.810001373291016,,45.54999923706055,10854.4140625,1739.2200927734375,3779.219970703125,
2022-10-24 11:50:00,33.81999969482422,,45.560001373291016,10868.220703125,1741.450439453125,3782.64990234375,
2022-10-24 11:52:00,33.84000015258789,,45.59000015258789,10887.1259765625,1743.230712890625,3788.820068359375,
2022-10-24 11:54:00,33.86000061035156,,45.597999572753906,10891.421875,1744.05419921875,3789.719970703125,
2022-10-24 11:56:00,33.8650016784668,,45.599998474121094,10895.234375,1745.252197265625,3790.139892578125,169.7100067138672
2022-10-24 11:58:00,33.869998931884766,,45.59000015258789,10902.2783203125,1746.5443115234375,3791.2900390625,
2022-10-24 12:00:00,33.849998474121094,,45.61000061035156,10900.130859375,1747.4495849609375,3789.860107421875,169.7100067138672
2022-10-24 12:02:00,33.84000015258789,,45.58000183105469,10894.5234375,1746.8250732421875,3788.510009765625,
2022-10-24 12:04:00,33.845001220703125,,45.58000183105469,10896.7607421875,1746.47119140625,3788.659912109375,
2022-10-24 12:06:00,33.84000015258789,53.9900016784668,45.59000015258789,10893.3486328125,1746.4664306640625,3788.050048828125,
2022-10-24 12:08:00,33.86000061035156,,45.599998474121094,10892.41015625,1746.95263671875,3786.610107421875,169.58999633789062
2022-10-24 12:10:00,33.8650016784668,,45.57500076293945,10900.2421875,1747.1082763671875,3788.93994140625,
2022-10-24 12:12:00,33.875,,45.59000015258789,10902.255859375,1747.3751220703125,3789.169921875,169.72000122070312
2022-10-24 12:14:00,33.8849983215332,54.083499908447266,45.61000061035156,10909.0166015625,1747.8370361328125,3790.179931640625,
2022-10-24 12:16:00,33.875,,,10907.7216796875,1747.199462890625,3789.340087890625,
2022-10-24 12:18:00,33.900001525878906,,,10924.5166015625,1748.5274658203125,3793.3798828125,
